Frame,Accelerometer X,Accelerometer y,Accelerometer Z,Compass,Gyroscope X,Gyroscope Y,Gyroscope Z
602,-0.4,-0.5,-0.0,1.8884167671203613,0.4784205706799628,0.05360757862815857,0.5455311063714835
603,3.8,1.2,0.0,1.888335108757019,0.22289915167021568,0.027845449793832633,0.469041711303971
604,9.5,3.4,0.1,1.8883099555969238,0.8366849499754051,0.10681879381731474,0.21289275961426002
605,5.5,2.0,0.1,1.8883017301559448,0.5998048881458233,0.9646195320835874,0.4273915695291368
606,5.1,1.8,0.0,1.891802191734314,0.9383303602647315,0.8878313077132779,0.8457595167444117
607,5.3,1.9,0.1,1.8998191356658936,0.9211894632416344,0.5344293829122814,0.6455050880787793
608,3.6,4.8,0.1,1.908927321434021,0.8160465645246575,0.06151807059272807,0.39536386766056086
609,4.0,4.8,0.1,1.9150660037994385,0.30257231695832165,0.23422025682859404,0.7726845375136606
610,3.9,3.9,0.0,1.9175299406051636,0.8214187567673495,0.7330087115517765,0.7973786716653775
611,3.9,4.2,0.1,1.9185235500335693,0.10823829550300212,0.9870112158917808,0.09856699903690114
612,3.4,3.7,0.1,1.918918490409851,0.05846224465999461,0.7615865296568033,0.059889781484747884
613,5.5,0.4,0.1,1.919044852256775,0.0888259239489042,0.5105591432970672,0.37997298104796196
614,3.3,0.7,0.0,1.919082522392273,0.666551050419093,0.6066909612623407,0.8969417222980615
615,-0.5,-0.4,-0.0,1.9191025495529175,0.4140631870705711,0.7998363849324271,0.23038522320411858
616,-1.0,-0.5,-0.0,1.9191645383834839,0.6429198905109533,0.45972938995042856,0.5962408535686076
617,8.4,3.7,0.1,1.9223544597625732,0.017368072490736464,0.32507491030508695,0.6613618019569282
618,3.0,1.3,0.0,1.9310885667800903,0.17428917717764003,0.8154112248205936,0.14437172048402114
619,0.2,0.1,-0.0,1.9427497386932373,0.4781487298017718,0.5230221250595037,0.737275508188192
620,-1.4,-0.6,-0.0,1.9558593034744263,0.255240358259735,0.8385499612419629,0.3417837039387511
621,-1.6,-0.7,-0.0,1.969611644744873,0.3473498597116429,0.055861602433441626,0.6984334492592854
622,-2.8,-1.2,-0.0,1.979288101196289,0.2093643164795621,0.772711855562555,0.17744528579391938
623,-2.3,-1.0,-0.0,1.98367440700531,0.9609222983508469,0.6707854536587848,0.25804378994701027
624,-4.8,1.4,-0.0,1.985718846321106,0.2824590649384745,0.571371813741407,0.7902868221474038
625,-2.3,2.7,-0.0,1.9867151975631714,0.4981525211315535,0.14514801558075718,0.4456567956200085
626,-1.6,1.9,-0.0,1.9871667623519897,0.6119861671818319,0.876292985360993,0.027426009929612305
627,-3.6,-3.7,-0.0,1.9873517751693726,0.9794057915391444,0.6064582139146681,0.3562153155044614
628,-6.2,-3.5,-0.1,1.987438440322876,0.12152358140918695,0.14028855573584786,0.44378961114824933
629,-4.3,-2.3,-0.0,1.9874839782714844,0.19935673321193514,0.9881080878277514,0.2571113175515066
630,-4.9,-2.4,-0.1,1.9875086545944214,0.06654465637993734,0.6418978555853058,0.40560744541147875
631,-3.4,-1.7,-0.0,1.987522840499878,0.5667434430307482,0.9148522638075315,0.6487797416013769
632,-4.2,-2.0,-0.1,1.9875320196151733,0.1568506073478061,0.7409197773713518,0.2983172243547184
633,-2.5,-1.2,-0.0,1.99073326587677,0.9438051664569734,0.9641295965013577,0.12267668380533903
634,-2.6,-1.3,-0.0,1.9999403953552246,0.20253572548294363,0.18225160266043205,0.45914183421052046
635,-0.6,-0.3,-0.0,2.0122151374816895,0.6608801011481907,0.5898662507644361,0.9420429072690097
636,-1.8,2.2,-0.0,2.0213005542755127,0.6559549845808992,0.3344076571672455,0.8237687527707307
637,-0.3,2.9,0.0,2.025235176086426,0.2855746317645864,0.8272270573199899,0.18337509704658606
638,0.4,2.2,0.0,2.027003765106201,0.12658660806748923,0.8250924174762485,0.5323665677687497
639,1.5,3.1,0.0,2.027817964553833,0.22890710069622544,0.7307534778899587,0.779999800924742
640,3.4,-0.5,0.0,2.0281972885131836,0.8484191785207142,0.5523738362052095,0.4265314449838902
641,2.0,0.3,0.0,2.0283751487731934,0.6785324781715699,0.11782465895212169,0.846572817522506
642,-0.1,-0.4,-0.0,2.0284602642059326,0.369817440400222,0.5033915244358419,0.0018606050164111654
643,-0.4,-0.4,-0.0,2.0284976959228516,0.5653318391474312,0.595937423434855,0.8046465290836058
644,-1.1,-0.7,-0.0,2.028517484664917,0.36374661317032464,0.25502235177775445,0.43040435388051745
645,0.0,-0.0,-0.0,2.0313291549682617,0.02922124806268911,0.8859420286897489,0.9803694329311133
646,0.3,0.1,0.0,2.039226770401001,0.5605663309407707,0.1404748180554356,0.015054745375353451
647,1.7,0.9,0.0,2.0494954586029053,0.47674253883380935,0.09153761656065917,0.4850604201190455
648,1.8,1.0,0.0,2.061004877090454,0.5357776031258773,0.5271170411918293,0.603147562968617
649,2.9,1.6,0.0,2.0689167976379395,0.6706005982646748,0.22939082282018686,0.8775578546971318
650,2.9,1.6,0.0,2.0723257064819336,0.7354397971762745,0.030909066757746184,0.3526657861514243
651,3.7,2.0,0.0,2.0738418102264404,0.5916476864853639,0.7209098871407856,0.4209119250670055
652,1.7,4.9,0.0,2.0745251178741455,0.15407415508577993,0.31561660342036923,0.49322020487762086
653,2.3,5.1,0.0,2.074833869934082,0.186868271407154,0.41395975036038446,0.7747867109164748
654,2.4,4.3,0.0,2.074972629547119,0.4455275227707387,0.5752978031242539,0.7283262168263889
655,4.9,1.0,0.0,2.075032949447632,0.5128989289056162,0.8510674598066936,0.6785839564611258
656,1.9,0.4,0.0,2.075059413909912,0.8076800526429189,0.24645928108113968,0.8696556825705021
657,-0.0,-0.2,-0.0,2.0750699043273926,0.21347402054143882,0.14908407647833155,0.6424547724743658
658,-2.0,-1.2,-0.0,2.0750770568847656,0.619342366794265,0.4771111947273663,0.34407934264505324
659,-1.8,-1.1,-0.0,2.0750794410705566,0.5112327386548828,0.5183490101504529,0.922563730153198
660,-2.6,-1.6,-0.0,2.0750789642333984,0.3660077191571772,0.5545852493599125,0.47136878533998483
661,-1.7,-1.0,-0.0,2.078423500061035,0.31385995262301347,0.7790523885016661,0.742458973095127
662,-1.5,-0.9,-0.0,2.0877485275268555,0.5002831772885243,0.10525206633001516,0.956267439721548
663,0.2,0.1,-0.0,2.1000614166259766,0.1386683316455568,0.6323410589858258,0.8180931873106109
664,0.5,0.3,0.0,2.1092019081115723,0.8119833455288238,0.4813523713818435,0.674842962532999
665,1.9,1.1,0.0,2.1134262084960938,0.38953619028423725,0.39471472753212644,0.4974850526406437
666,2.0,1.2,0.0,2.1154422760009766,0.2800704734531271,0.771632154578426,0.32669094083005135
667,3.0,1.8,0.0,2.11643123626709,0.2665236120880723,0.6342903821251635,0.6027054696074765
668,2.5,1.5,0.0,2.116917133331299,0.7101380624577331,0.13313194787129612,0.2828387106197964
669,1.2,0.8,0.0,2.1171538829803467,0.1843964100009131,0.653423071811627,0.33148783382613156
670,-1.1,-0.7,-0.0,2.117269515991211,0.22443587211013338,0.6801127224756767,0.8160836086462342
671,-3.7,1.8,-0.0,2.1173267364501953,0.2493590673507402,0.3664523070879163,0.46186826913858015
672,-4.5,0.5,-0.0,2.117354393005371,0.6987465592324177,0.6895241354738584,0.22232752907282627
673,-3.8,0.8,-0.0,2.117367744445801,0.13670784386796153,0.23618434163658453,0.8487770303891475
674,-3.6,0.1,-0.0,2.117374897003174,0.8685834011163581,0.02851947593168591,0.36672886948029804
675,-2.4,1.4,-0.0,2.1173770427703857,0.38701686377843436,0.29912070600196095,0.5774187195018745
676,0.4,-1.9,0.0,2.1173789501190186,0.6180630157832911,0.16719700412649952,0.9946244586039371
677,-0.0,-0.7,-0.0,2.117380142211914,0.18336401184971662,0.4018100690779153,0.017802882826942423
678,-1.6,-1.2,-0.0,2.1173815727233887,0.2534340600403332,0.05983333052776929,0.5526182868909438
679,-1.5,-1.0,-0.0,2.117382049560547,0.314945435395387,0.19379995600610733,0.044599108238170926
680,-2.0,-1.3,-0.0,2.120676040649414,0.510613603041978,0.3750024243955713,0.01486304685080686
681,-0.6,-0.4,-0.0,2.129654884338379,0.11249248536224665,0.4641060087246035,0.1553809093109586
682,-0.3,-0.2,-0.0,2.1417102813720703,0.37895728772609594,0.8902376136966159,0.2316044549692039
683,-1.0,3.5,0.0,2.155050277709961,0.4829203806365395,0.8089303691973253,0.08677316062790275
684,-0.4,3.1,0.0,2.169102668762207,0.5623206833256644,0.9473530248273093,0.3915861888432389
685,0.7,3.8,0.0,2.1790103912353516,0.03159129659249038,0.5014032057146209,0.5741373324845509
686,1.0,3.5,0.0,2.183682918548584,0.9877875905351647,0.2668428813350088,0.633088129208011
687,1.5,4.5,0.0,2.1859006881713867,0.8729676727891897,0.8052273768476816,0.22041466931144993
688,1.5,4.1,0.0,2.1869559288024902,0.8462757690475745,0.04837142633109692,0.19662844770529087
689,-0.9,7.3,0.0,2.1874585151672363,0.720989699847152,0.02578961904945798,0.24814422163438954
690,3.6,1.3,0.0,2.1876988410949707,0.6143166294706681,0.19662325773539813,0.5267544115519245
691,1.8,-0.0,0.0,2.1878113746643066,0.06632325555775531,0.7484747142006333,0.44037236105523725
692,-0.7,-1.0,-0.0,2.191110134124756,0.08365370971060271,0.31438498250523683,0.838952986257092
693,-1.4,-1.2,-0.0,2.199998140335083,0.8080914336073394,0.5749062134661194,0.7526199435488623
694,-2.6,-2.3,-0.0,2.2118356227874756,0.5726233370879231,0.730080204718755,0.380307613904982
695,-2.5,-2.1,-0.0,2.2250585556030273,0.7703607763411446,0.7005507223777708,0.4445596947966144
696,-3.0,-2.7,-0.0,2.2391345500946045,0.7968535648066237,0.9650690029999707,0.5531447863085822
697,-1.8,-1.6,-0.0,2.2536911964416504,0.905054240673416,0.1703852242528331,0.8024965768829366
698,-1.6,-1.4,-0.0,2.271974563598633,0.8208547292244339,0.534177936320868,0.736479147531681
699,-0.1,-0.1,-0.0,2.289761543273926,0.7140022576430072,0.4780752595141121,0.637378819777922
700,0.2,0.2,0.0,2.2987208366394043,0.09183118276672375,0.9947592683276844,0.05215938561737965
701,1.5,1.3,0.0,2.303110122680664,0.03773449519189931,0.8706310755340069,0.07150034120432747
702,1.6,1.4,0.0,2.3052818775177,0.5580986159845363,0.8499258279410928,0.6395091212663615
703,2.5,2.3,0.0,2.306359052658081,0.06844439212210185,0.955312133177569,0.2781399061010539
704,2.5,2.2,0.0,2.3068976402282715,0.9228371208087275,0.2754845179578229,0.5645769723427635
705,2.6,2.3,0.0,2.307163953781128,0.5844808312935901,0.389466125193179,0.9497594327527876
706,2.7,-2.1,0.0,2.307295322418213,0.5315890163529576,0.25340638778853886,0.8060922976511501
707,1.5,-3.1,-0.0,2.3073601722717285,0.05157421797140593,0.28680459547024095,0.24454757339555733
708,-0.5,-3.5,-0.0,2.307389736175537,0.3223811553146422,0.43234696832916686,0.954008893172906
709,-0.4,-3.8,-0.0,2.307403087615967,0.2487721118475037,0.2831381105594827,0.9567362794521621
710,-3.7,-0.9,-0.0,2.3074092864990234,0.5314116818130143,0.41190931257139085,0.5654147510027615
711,-2.2,-1.1,-0.0,2.307412624359131,0.8156086909447183,0.9997178089454198,0.7743221309127403
712,-2.8,-2.3,-0.0,2.3074159622192383,0.5082686038141603,0.5963456399200239,0.10514232691456149
713,-2.2,-1.9,-0.0,2.307420492172241,0.6085725981399316,0.8800103170289169,0.4280910704708335
714,-3.0,-2.5,-0.0,2.3074259757995605,0.7157276185968297,0.8414042904276292,0.6377618393869897
715,-1.8,-1.5,-0.0,2.3040900230407715,0.1882161549183582,0.07120616958296877,0.6612752157123557
716,-1.8,-1.5,-0.0,2.294771194458008,0.46404385002564075,0.09113225330463326,0.40049608642515333
717,-0.2,-0.2,0.0,2.2825064659118652,0.6216078386622395,0.053982728300075444,0.22107842798005028
718,0.1,0.1,0.0,2.2687313556671143,0.23809759151519905,0.7287475664772688,0.007414082408680911
719,1.4,1.1,0.0,2.2587714195251465,0.6364386237136832,0.8532107179219904,0.35857751235388213
720,1.5,1.2,0.0,2.2540066242218018,0.10687200748554071,0.5308286547856954,0.9233056175638401
721,2.5,2.0,0.0,2.2517223358154297,0.9140423720914141,0.2134580120975964,0.20249653474878304
722,2.5,2.0,0.0,2.250622510910034,0.6701648961664007,0.130316389472813,0.19768965067765099
723,3.3,2.6,0.0,2.2500908374786377,0.9196548519408493,0.507330731881656,0.1092646303888909
724,5.2,-0.3,0.0,2.249831199645996,0.6812940176121547,0.49275940798172946,0.958659286139703
725,5.6,0.1,0.0,2.2497034072875977,0.4567273933357353,0.040350153583205706,0.13196794680056778
726,2.0,3.6,0.0,2.2496397495269775,0.7611545904198658,0.30514919645365357,0.04115964531237959
727,1.1,1.5,0.0,2.2496089935302734,0.5428582413672169,0.7437264021045883,0.5756096239931996
728,-0.9,-0.5,-0.0,2.2495975494384766,0.3010088289091366,0.8938005403103415,0.46904784836494706
729,-1.4,-1.1,-0.0,2.249593496322632,0.9483551575088797,0.5596084600670469,0.9951659161662854
730,-2.7,-2.1,-0.0,2.2495956420898438,0.1856885880480298,0.651432200864683,0.9985084893281735
731,-2.2,-1.7,-0.0,2.2495980262756348,0.23628778961191388,0.47054125936673297,0.6334005965220144
732,-2.8,-2.2,-0.0,2.2496020793914795,0.7922030104904115,0.6364058357579533,0.2521666821036329
733,-1.8,-1.4,-0.0,2.2461705207824707,0.8031377822083448,0.9639858438727715,0.8114166970548322
734,-1.6,-1.3,-0.0,2.2365517616271973,0.5936040700628405,0.7206427564381338,0.5874904678176796
735,-0.0,-0.0,-0.0,2.2285733222961426,0.936653191726421,0.579014606755737,0.09923427173816712
736,0.3,0.2,0.0,2.2248167991638184,0.7800875135529205,0.10697509523696669,0.4338378581187705
737,3.6,-1.7,0.0,2.2229886054992676,0.8132235197815473,0.0823162770573731,0.31555688128559956
738,3.4,-1.2,0.0,2.222085475921631,0.3908084142456191,0.5338252151185063,0.7723296282769825
739,1.9,3.2,0.0,2.221635580062866,0.3610479928077086,0.567653687983271,0.6782858298965355
740,2.1,2.2,0.0,2.2214102745056152,0.796907797519173,0.36330622098042786,0.6212157946359196
741,1.5,1.3,0.0,2.221296787261963,0.8871568147405255,0.7331710124918668,0.5096782265253712
742,-0.6,-0.4,-0.0,2.2212376594543457,0.4857845034647169,0.20093684167735482,0.2303184723151548
743,-1.3,-1.0,-0.0,2.2212073802948,0.19144861037279293,0.9183429739968848,0.40291436771821976
744,-2.1,-1.6,-0.0,2.221191883087158,0.03490776025047426,0.441477191636094,0.37559116934768966
745,-1.3,-0.9,-0.0,2.2211849689483643,0.38842505311301034,0.9232280433612566,0.7345046530161471
746,-1.2,-0.9,-0.0,2.2178239822387695,0.061302366987690315,0.7315900830247144,0.9157083795538821
747,0.4,0.3,0.0,2.2086105346679688,0.24888934013495856,0.5429986372036254,0.0385109426001321
748,0.7,0.5,0.0,2.2009377479553223,0.38448932015378123,0.15832159733202011,0.6433461894007614
749,1.9,1.4,0.0,2.1974234580993652,0.55595149378803,0.20028924645887003,0.10629029338828111
750,2.1,1.5,0.0,2.195805311203003,0.05445573481529242,0.9655042958684372,0.16880776687896937
751,2.6,1.9,0.0,2.1950411796569824,0.5674261268580552,0.22740817798328705,0.7691287515469193
752,2.5,-2.4,0.0,2.1946659088134766,0.4073502180877159,0.6043627382624084,0.017766313941308454
753,-1.2,0.2,-0.0,2.19448184967041,0.06605435980061591,0.3766408941676389,0.6559683751551972
754,-2.4,-1.2,-0.0,2.194389581680298,0.07909091772684262,0.38535670119223187,0.15105638366340723
755,-2.0,-1.3,-0.0,2.1943445205688477,0.16731262768305655,0.22037437990124764,0.03624569029367486
756,-2.7,-1.9,-0.0,2.1943235397338867,0.7367477356677151,0.7265281868958302,0.5012587138802208
757,-1.7,-1.2,-0.0,2.194312334060669,0.19472389182970307,0.17649350089347027,0.16684125463285226
758,-1.5,-1.1,-0.0,2.1943085193634033,0.7460987887880733,0.8939088245068848,0.3958937581894557
759,0.1,0.1,0.0,2.1943087577819824,0.40925735679147124,0.6423148719494268,0.2695462483498432
760,0.5,0.3,0.0,2.194309711456299,0.3639229130777478,0.8408220293669992,0.5567912594190711
761,3.6,-1.8,0.0,2.1909546852111816,0.3586058043417093,0.7895384366900479,0.18533303225486375
762,1.3,2.2,0.0,2.1860861778259277,0.7211283314562701,0.9277372196246259,0.5072544034387604
763,2.4,2.1,0.0,2.1836729049682617,0.01092403164272493,0.07697312847907012,0.8086375862068518
764,0.9,0.8,0.0,2.182492256164551,0.06683300625756616,0.12682441405448208,0.512577768291555
765,-0.0,-0.0,-0.0,2.1819210052490234,0.45464658447640705,0.5550343502007606,0.3655665767675512
766,-1.5,-1.0,-0.0,2.181643009185791,0.4432815505157427,0.26351380690954385,0.2778203587236361
767,-1.5,-1.0,-0.0,2.1815080642700195,0.008116786324779302,0.07605664421334213,0.7726335552272839
768,-1.9,-1.3,-0.0,2.1814417839050293,0.24919926892861544,0.21127135066748126,0.26658136416735245
769,-0.6,-0.4,-0.0,2.1814093589782715,0.405115787985452,0.2812940647623521,0.9639627223726924
770,-0.2,-0.1,0.0,2.1780121326446533,0.2242744455030069,0.07661048888884958,0.11614202027549736
771,1.2,0.9,0.0,2.17326021194458,0.46826380804483136,0.9419856748713551,0.9684141337501834
772,1.5,1.0,0.0,2.1710686683654785,0.7447938437146782,0.05049252396067716,0.24406766549141246
773,2.6,1.7,0.0,2.1700563430786133,0.9886448836409333,0.9177068695103011,0.9267879606095415
774,4.5,-1.3,0.0,2.1695778369903564,0.963096824611873,0.8822886061500952,0.367302159674083
775,2.2,2.6,0.0,2.1693482398986816,0.24223499844782548,0.49330227482788747,0.43067116804446937
776,0.2,0.6,0.0,2.169236898422241,0.7833088336507082,0.1483426183611417,0.31253289624108016
777,-0.7,-0.3,-0.0,2.1691815853118896,0.940535907077506,0.06764749274260584,0.3700601050616644
778,-2.2,-1.5,-0.0,2.169154167175293,0.18608790002414932,0.5289790891207362,0.25317423621798163
779,-2.3,-1.5,-0.0,2.1691412925720215,0.08071118679222677,0.9162748127605129,0.9668462947407402
780,-3.2,-2.1,-0.0,2.1691346168518066,0.9466116562241336,0.9141670810904561,0.47638621310053864
781,-2.4,-1.6,-0.0,2.1691324710845947,0.0577337234600902,0.6902710620841538,0.1272284014402938
782,-2.7,-1.8,-0.0,2.1691322326660156,0.48281991309832917,0.0026718023092492382,0.7252226838326774
783,-1.1,-0.7,-0.0,2.165652275085449,0.15218531048714667,0.7909206377672476,0.05433808804827167
784,-0.7,-0.5,-0.0,2.1606459617614746,0.611888098782251,0.012067673264594125,0.7406035756484111
785,0.9,0.6,0.0,2.1582322120666504,0.32709031013078627,0.7663446838496902,0.1613269671935712
786,1.1,0.7,0.0,2.157050609588623,0.69005862851938,0.7941978934571899,0.34512283976449853
787,2.3,1.5,0.0,2.156466007232666,0.5091766273856163,0.31676577064900213,0.6409835187157547
788,2.4,1.6,0.0,2.156174659729004,0.8954536324141232,0.547072219861759,0.34901417033065585
789,3.2,2.2,0.0,2.15602970123291,0.7497488148969542,0.6810987290765728,0.20875299077058096
790,2.7,1.8,0.0,2.1559574604034424,0.41336413809298844,0.12019124612524079,0.5601082951839468
791,1.4,0.9,0.0,2.1559205055236816,0.15212132652721067,0.6725094223418334,0.6597677794927514
792,-1.0,-0.7,-0.0,2.155900001525879,0.831107641276559,0.6863543891771633,0.11259696936961971
793,-1.5,-1.0,-0.0,2.1558895111083984,0.32462301860574916,0.5615735581426836,0.5822604107792148
794,-2.9,-1.9,-0.0,2.1558845043182373,0.503697461277941,0.4211940383162672,0.5254184575938674
795,-2.2,-1.5,-0.0,2.1558837890625,0.009981682594052299,0.9502293905656853,0.8688574364702177
796,-2.4,-1.6,-0.0,2.155884265899658,0.8889269569236776,0.6775904574241514,0.9943230807175728
797,-0.9,-0.6,-0.0,2.155885696411133,0.8771031159972803,0.552706304688696,0.5129897314133036
798,-0.5,-0.3,-0.0,2.1558876037597656,0.8925196831453335,0.0970953213394582,0.04312209533436839
799,1.0,0.7,0.0,2.1558895111083984,0.16834423028019163,0.30317975776171124,0.7904005150466783
800,3.0,-2.1,0.0,2.155890941619873,0.1717443601374289,0.49198002513887673,0.2143640946966855
801,4.0,-1.4,0.0,2.1558914184570312,0.8655007967069146,0.6184511468360083,0.7841116507717469
802,1.6,3.0,0.0,2.155893325805664,0.7032129940484522,0.7436042882386207,0.4924338167774902
803,2.8,2.3,0.0,2.1558902263641357,0.9681407024667923,0.07595562891601393,0.6711659246555023
